2.87445	-4.76161	0.141133
2.92065	-4.74713	0.14269
2.9667	-4.73214	0.144276
3.01258	-4.71665	0.145891
3.05828	-4.70065	0.147535
3.10382	-4.68414	0.149209
3.14916	-4.66713	0.150913
3.19433	-4.64961	0.152649
3.2393	-4.63159	0.154416
3.28407	-4.61307	0.156215
3.32864	-4.59404	0.158047
3.373	-4.5745	0.159913
3.41714	-4.55447	0.161813
3.46107	-4.53393	0.163748
3.50477	-4.51289	0.165719
3.54824	-4.49135	0.167726
3.59148	-4.46931	0.16977
3.63447	-4.44676	0.171851
3.67722	-4.42373	0.173971
3.71972	-4.40019	0.176131
3.76196	-4.37616	0.17833
3.80394	-4.35163	0.18057
3.84565	-4.32661	0.182851
3.88709	-4.30109	0.185175
3.92825	-4.27509	0.187542
3.96912	-4.24859	0.189953
4.00971	-4.2216	0.192408
4.05	-4.19413	0.194909
4.08999	-4.16617	0.197457
4.12968	-4.13773	0.200052
4.16906	-4.1088	0.202695
4.20812	-4.07939	0.205388
4.24686	-4.0495	0.20813
4.28527	-4.01914	0.210924
4.32335	-3.9883	0.213769
4.3611	-3.95698	0.216667
4.3985	-3.92519	0.219619
4.43556	-3.89293	0.222625
4.47226	-3.86021	0.225688
4.50861	-3.82702	0.228807
4.54459	-3.79336	0.231983
4.5802	-3.75924	0.235218
4.61544	-3.72467	0.238514
4.6503	-3.68963	0.241869
4.68478	-3.65415	0.245287
4.71887	-3.61821	0.248767
4.75256	-3.58182	0.252311
4.78586	-3.54498	0.25592
4.81875	-3.5077	0.259595
4.85123	-3.46998	0.263336
4.8833	-3.43182	0.267146
4.91494	-3.39323	0.271025
4.94617	-3.3542	0.274973
4.97696	-3.31474	0.278993
5.00732	-3.27486	0.283086
5.03723	-3.23455	0.287251
5.06671	-3.19382	0.291491
5.09573	-3.15267	0.295805
5.1243	-3.11111	0.300197
5.15241	-3.06914	0.304665
5.18005	-3.02676	0.309212
5.20723	-2.98397	0.313839
5.23393	-2.94079	0.318545
5.26015	-2.89721	0.323333
5.28589	-2.85323	0.328203
5.31114	-2.80886	0.333157
5.3359	-2.76411	0.338194
5.36016	-2.71898	0.343317
5.38391	-2.67346	0.348525
5.40716	-2.62758	0.353819
5.4299	-2.58132	0.359201
5.45212	-2.53469	0.364672
5.47382	-2.48771	0.370231
5.495	-2.44036	0.375879
5.51564	-2.39266	0.381618
5.53575	-2.34461	0.387447
5.55532	-2.29621	0.393367
5.57435	-2.24748	0.399379
5.59283	-2.1984	0.405483
5.61076	-2.14899	0.41168
5.62814	-2.09926	0.417969
5.64495	-2.0492	0.424351
5.6612	-1.99882	0.430826
5.67688	-1.94813	0.437394
5.69198	-1.89713	0.444055
5.70651	-1.84582	0.450809
5.72047	-1.79422	0.457655
5.73383	-1.74232	0.464594
5.74661	-1.69013	0.471625
5.75879	-1.63766	0.478747
5.77038	-1.5849	0.48596
5.78137	-1.53187	0.493263
5.79176	-1.47857	0.500655
5.80154	-1.42501	0.508135
5.81071	-1.37119	0.515703
5.81926	-1.31712	0.523356
5.8272	-1.26279	0.531094
5.83452	-1.20823	0.538914
5.84121	-1.15343	0.546816
5.84727	-1.09839	0.554797
5.85271	-1.04313	0.562855
5.85751	-0.987651	0.570989
5.86168	-0.931955	0.579195
5.86521	-0.87605	0.587471
5.86809	-0.819942	0.595815
5.87033	-0.763637	0.604224
5.87193	-0.70714	0.612694
5.87287	-0.650457	0.621223
5.87317	-0.593594	0.629806
5.8728	-0.536558	0.638441
5.87178	-0.479354	0.647123
5.87011	-0.421988	0.655848
5.86777	-0.364467	0.664612
5.86477	-0.306796	0.67341
5.8611	-0.248982	0.682238
5.85677	-0.191031	0.691091
5.85177	-0.132949	0.699963
5.8461	-0.0747431	0.70885
5.83976	-0.0164189	0.717745
5.83274	0.042017	0.726643
5.82506	0.100558	0.735538
5.8167	0.159198	0.744424
5.80766	0.217931	0.753293
5.79795	0.27675	0.762139
5.78756	0.335648	0.770956
5.77649	0.394618	0.779737
5.76475	0.453656	0.788473
5.75233	0.512753	0.797157
5.73923	0.571903	0.805783
5.72545	0.6311	0.814341
5.711	0.690336	0.822823
5.69587	0.749606	0.831222
5.68006	0.808903	0.839529
5.66357	0.868219	0.847736
5.64641	0.927548	0.855832
5.62858	0.986884	0.863811
5.61007	1.04622	0.871662
5.59089	1.10555	0.879377
5.57104	1.16486	0.886946
5.55053	1.22416	0.89436
5.52934	1.28342	0.90161
5.50749	1.34266	0.908686
5.48498	1.40185	0.915578
5.4618	1.46099	0.922278
5.43797	1.52008	0.928775
5.41348	1.57911	0.935061
5.38834	1.63807	0.941126
5.36255	1.69696	0.94696
5.33611	1.75576	0.952554
5.30903	1.81448	0.957899
5.2813	1.8731	0.962985
5.25294	1.93162	0.967805
5.22395	1.99003	0.972348
5.19432	2.04833	0.976607
5.16407	2.1065	0.980573
5.1332	2.16455	0.984238
5.10172	2.22246	0.987593
5.06961	2.28023	0.990632
5.03691	2.33786	0.993347
5.00359	2.39532	0.99573
4.96968	2.45263	0.997776
4.93518	2.50977	0.999477
4.90009	2.56674	1.00083
4.86441	2.62353	1.00182
4.82816	2.68013	1.00246
4.79133	2.73653	1.00273
4.75394	2.79274	1.00263
4.71599	2.84874	1.00215
4.67748	2.90453	1.0013
4.63842	2.9601	1.00007
4.59882	3.01545	0.998463
4.55868	3.07057	0.996469
4.51801	3.12545	0.994091
4.47681	3.18009	0.991328
4.4351	3.23448	0.98818
4.39287	3.28861	0.984649
4.35014	3.34249	0.980735
4.30691	3.3961	0.97644
4.26318	3.44943	0.971766
4.21897	3.50249	0.966717
4.17428	3.55527	0.961295
4.12911	3.60776	0.955507
4.08348	3.65995	0.949355
4.03739	3.71184	0.942845
3.99084	3.76343	0.935984
3.94384	3.8147	0.928778
3.89641	3.86566	0.921234
3.84854	3.9163	0.913359
3.80024	3.96661	0.905161
3.75153	4.01659	0.89665
3.70239	4.06623	0.887834
3.65285	4.11552	0.878723
3.60291	4.16447	0.869327
3.55257	4.21307	0.859656
3.50185	4.2613	0.849721
3.45074	4.30918	0.839533
3.39925	4.35668	0.829105
3.34739	4.40382	0.818447
3.29517	4.45057	0.807573
3.24259	4.49695	0.796494
3.18965	4.54293	0.785223
3.13637	4.58852	0.773773
3.08275	4.63372	0.762158
3.02879	4.67852	0.75039
2.9745	4.72291	0.738482
2.91989	4.76689	0.72645
2.86495	4.81045	0.714304
2.8097	4.8536	0.70206
2.75415	4.89632	0.689731
2.69829	4.93861	0.67733
2.64213	4.98047	0.664871
2.58567	5.0219	0.652366
2.52893	5.06288	0.63983
2.4719	5.10342	0.627274
2.4146	5.14351	0.614713
2.35702	5.18315	0.602158
2.29916	5.22233	0.589622
2.24104	5.26104	0.577117
2.18266	5.29929	0.564655
2.12402	5.33707	0.552247
2.06513	5.37438	0.539905
2.00599	5.41121	0.527639
1.9466	5.44756	0.51546
1.88697	5.48342	0.503378
1.8271	5.5188	0.491403
1.767	5.55367	0.479545
1.70667	5.58806	0.467811
1.64611	5.62194	0.45621
1.58532	5.65532	0.444752
1.52432	5.68818	0.433442
1.46311	5.72054	0.422288
1.40168	5.75238	0.411298
1.34004	5.7837	0.400476
1.2782	5.8145	0.38983
1.21616	5.84477	0.379364
1.15392	5.87451	0.369082
1.09148	5.90372	0.358991
1.02885	5.93239	0.349092
0.966039	5.96051	0.339391
0.90304	5.9881	0.329889
0.83986	6.01513	0.32059
0.776503	6.04162	0.311495
0.712971	6.06755	0.302607
0.64927	6.09292	0.293927
0.585402	6.11772	0.285456
0.52137	6.14197	0.277194
0.457178	6.16564	0.269142
0.39283	6.18875	0.261299
0.32833	6.21127	0.253666
0.26368	6.23322	0.246241
0.198886	6.25459	0.239022
0.13395	6.27538	0.23201
0.0688757	6.29557	0.225202
0.00366798	6.31518	0.218595
-0.0616697	6.33419	0.212189
-0.127134	6.3526	0.20598
-0.192719	6.37042	0.199966
-0.258423	6.38762	0.194144
-0.324241	6.40423	0.18851
-0.390168	6.42022	0.183063
-0.456201	6.4356	0.177797
-0.522335	6.45037	0.172711
-0.588566	6.46452	0.167799
-0.654889	6.47805	0.163059
-0.7213	6.49095	0.158487
-0.787795	6.50323	0.154078
-0.854368	6.51488	0.149829
-0.921015	6.5259	0.145735
-0.987731	6.53628	0.141793
-1.05451	6.54603	0.137998
-1.12135	6.55513	0.134346
-1.18825	6.5636	0.130833
-1.25519	6.57142	0.127455
-1.32218	6.57859	0.124208
-1.38921	6.58512	0.121087
-1.45627	6.59099	0.118089
-1.52336	6.59621	0.115209
-1.59047	6.60077	0.112443
-1.65761	6.60467	0.109788
-1.72475	6.60791	0.107239
-1.7919	6.61049	0.104792
-1.85906	6.61241	0.102445
-1.9262	6.61366	0.100192
-1.99334	6.61424	0.0980312
-2.06047	6.61415	0.095958
-2.12757	6.61338	0.0939691
-2.19464	6.61195	0.0920612
-2.26168	6.60983	0.090231
-2.32868	6.60704	0.0884753
-2.39564	6.60357	0.0867908
-2.46254	6.59942	0.0851747
-2.52939	6.59458	0.083624
-2.59617	6.58907	0.0821357
-2.66288	6.58286	0.0807073
-2.72952	6.57597	0.079336
-2.79607	6.56839	0.0780193
-2.86253	6.56012	0.0767547
-2.9289	6.55117	0.0755398
-2.99517	6.54152	0.0743724
-3.06133	6.53117	0.0732503
-3.12737	6.52014	0.0721713
-3.19329	6.50841	0.0711335
-3.25909	6.49598	0.0701349
-3.32475	6.48286	0.0691737
-3.39027	6.46904	0.0682482
-3.45564	6.45452	0.0673565
-3.52086	6.4393	0.0664972
-3.58592	6.42339	0.0656686
-3.65081	6.40678	0.0648694
-3.71553	6.38946	0.0640981
-3.78006	6.37145	0.0633534
-3.84441	6.35273	0.062634
-3.90857	6.33332	0.0619388
-3.97252	6.3132	0.0612665
-4.03626	6.29239	0.0606162
-4.09979	6.27087	0.0599868
-4.1631	6.24865	0.0593772
-4.22618	6.22573	0.0587867
-4.28903	6.20211	0.0582143
-4.35163	6.17779	0.0576591
-4.41398	6.15277	0.0571205
-4.47608	6.12705	0.0565976
-4.53792	6.10063	0.0560898
-4.59949	6.07351	0.0555964
-4.66078	6.0457	0.0551168
-4.72179	6.01718	0.0546503
-4.7825	5.98797	0.0541965
-4.84293	5.95807	0.0537548
-4.90304	5.92747	0.0533247
-4.96285	5.89617	0.0529057
-5.02234	5.86418	0.0524973
-5.08151	5.8315	0.0520993
-5.14035	5.79813	0.0517111
-5.19884	5.76407	0.0513324
-5.257	5.72932	0.0509628
-5.3148	5.69389	0.0506021
-5.37225	5.65777	0.0502498
-5.42933	5.62096	0.0499057
-5.48604	5.58348	0.0495695
-5.54237	5.54531	0.049241
-5.59831	5.50646	0.0489198
-5.65386	5.46694	0.0486058
-5.70902	5.42674	0.0482987
-5.76377	5.38587	0.0479983
-5.81811	5.34433	0.0477045
-5.87203	5.30212	0.0474169
-5.92553	5.25924	0.0471355
-5.97859	5.2157	0.04686
-6.03121	5.17149	0.0465904
-6.0834	5.12663	0.0463264
-6.13512	5.0811	0.0460678
-6.1864	5.03493	0.0458147
-6.2372	4.9881	0.0455667
-6.28754	4.94062	0.0453239
-6.3374	4.89249	0.045086
-6.38678	4.84372	0.044853
-6.43566	4.79431	0.0446247
-6.48405	4.74426	0.0444011
-6.53194	4.69358	0.044182
-6.57932	4.64227	0.0439674
-6.62618	4.59032	0.0437571
-6.67252	4.53775	0.0435511
-6.71833	4.48456	0.0433492
-6.76361	4.43075	0.0431515
-6.80835	4.37632	0.0429578
-6.85254	4.32129	0.042768
-6.89618	4.26564	0.0425822
-6.93927	4.20939	0.0424001
-6.98178	4.15254	0.0422218
-7.02373	4.0951	0.0420471
-7.0651	4.03706	0.0418761
-7.10589	3.97843	0.0417086
-7.14609	3.91922	0.0415447
-7.1857	3.85942	0.0413842
-7.22471	3.79906	0.0412271
-7.26311	3.73811	0.0410734
-7.3009	3.6766	0.0409229
-7.33808	3.61453	0.0407757
-7.37463	3.5519	0.0406317
-7.41056	3.48872	0.0404909
-7.44585	3.42498	0.0403532
-7.4805	3.3607	0.0402186
-7.51451	3.29588	0.0400871
-7.54787	3.23053	0.0399585
-7.58058	3.16464	0.039833
-7.61262	3.09823	0.0397103
-7.644	3.0313	0.0395906
-7.67471	2.96385	0.0394737
-7.70474	2.89589	0.0393597
-7.73409	2.82743	0.0392484
-7.76276	2.75847	0.03914
-7.79074	2.68901	0.0390343
-7.81802	2.61907	0.0389313
-7.8446	2.54864	0.038831
-7.87047	2.47773	0.0387334
-7.89564	2.40635	0.0386384
-7.92009	2.33451	0.038546
-7.94382	2.2622	0.0384563
-7.96682	2.18944	0.0383691
-7.9891	2.11623	0.0382845
-8.01065	2.04258	0.0382024
-8.03146	1.96849	0.0381228
-8.05152	1.89397	0.0380457
-8.07084	1.81902	0.0379711
-8.08941	1.74366	0.037899
-8.10723	1.66788	0.0378293
-8.12428	1.5917	0.0377621
-8.14058	1.51512	0.0376972
-8.15611	1.43814	0.0376348
-8.17086	1.36078	0.0375748
-8.18485	1.28303	0.0375171
-8.19805	1.20492	0.0374618
-8.21048	1.12643	0.0374088
-8.22212	1.04759	0.0373582
-8.23297	0.968394	0.0373099
-8.24302	0.88885	0.037264
-8.25228	0.808966	0.0372203
-8.26075	0.72875	0.037179
-8.2684	0.648208	0.0371399
-8.27526	0.567348	0.0371032
-8.2813	0.486175	0.0370687
-8.28654	0.404699	0.0370365
-8.29095	0.322925	0.0370066
-8.29455	0.240861	0.036979
-8.29733	0.158515	0.0369536
-8.29929	0.075893	0.0369305
-8.30041	-0.00699649	0.0369097
-8.30071	-0.0901463	0.0368911
-8.30018	-0.173549	0.0368748
-8.29881	-0.257197	0.0368607
-8.29661	-0.341082	0.0368489
-8.29357	-0.425198	0.0368394
-8.28968	-0.509535	0.0368321
-8.28496	-0.594088	0.0368271
-8.27938	-0.678847	0.0368243
-8.27296	-0.763804	0.0368239
-8.26569	-0.848953	0.0368256
-8.25757	-0.934285	0.0368297
-8.2486	-1.01979	0.0368361
-8.23877	-1.10547	0.0368447
-8.22808	-1.1913	0.0368556
-8.21654	-1.27728	0.0368688
-8.20413	-1.36341	0.0368844
-8.19087	-1.44967	0.0369022
-8.17674	-1.53606	0.0369224
-8.16175	-1.62256	0.0369449
-8.14589	-1.70918	0.0369698
-8.12917	-1.79589	0.036997
-8.11158	-1.8827	0.0370266
-8.09313	-1.9696	0.0370585
-8.0738	-2.05657	0.0370929
-8.05361	-2.14361	0.0371296
-8.03254	-2.2307	0.0371688
-8.01061	-2.31785	0.0372104
-7.9878	-2.40504	0.0372545
-7.96412	-2.49227	0.037301
-7.93957	-2.57951	0.0373501
-7.91415	-2.66678	0.0374016
-7.88786	-2.75405	0.0374556
-7.86069	-2.84132	0.0375122
-7.83265	-2.92859	0.0375714
-7.80374	-3.01583	0.0376331
-7.77396	-3.10304	0.0376975
-7.74331	-3.19022	0.0377644
-7.71178	-3.27736	0.0378341
-7.67939	-3.36444	0.0379064
-7.64612	-3.45146	0.0379814
-7.61199	-3.5384	0.0380591
-7.57698	-3.62527	0.0381396
-7.54111	-3.71204	0.0382229
-7.50437	-3.79872	0.038309
-7.46677	-3.88529	0.038398
-7.4283	-3.97174	0.0384898
-7.38897	-4.05807	0.0385846
-7.34877	-4.14426	0.0386822
-7.30772	-4.23031	0.0387829
-7.2658	-4.31621	0.0388866
-7.22303	-4.40195	0.0389933
-7.1794	-4.48751	0.0391032
-7.13492	-4.57289	0.0392161
-7.08958	-4.65809	0.0393323
-7.04339	-4.74309	0.0394516
-6.99635	-4.82788	0.0395742
-6.94847	-4.91245	0.0397001
-6.89974	-4.9968	0.0398294
-6.85017	-5.08091	0.0399621
-6.79977	-5.16478	0.0400982
-6.74852	-5.2484	0.0402378
-6.69644	-5.33176	0.0403809
-6.64352	-5.41484	0.0405277
-6.58978	-5.49764	0.0406781
-6.53521	-5.58016	0.0408322
-6.47982	-5.66238	0.0409901
-6.4236	-5.74428	0.0411518
-6.36657	-5.82587	0.0413174
-6.30873	-5.90714	0.041487
-6.25007	-5.98807	0.0416606
-6.19061	-6.06866	0.0418383
-6.13034	-6.14889	0.0420202
-6.06927	-6.22876	0.0422063
-6.0074	-6.30826	0.0423967
-5.94474	-6.38737	0.0425916
-5.8813	-6.4661	0.0427908
-5.81706	-6.54443	0.0429947
-5.75205	-6.62235	0.0432031
-5.68626	-6.69985	0.0434163
-5.61969	-6.77693	0.0436343
-5.55236	-6.85357	0.0438571
-5.48426	-6.92977	0.044085
-5.41541	-7.00552	0.044318
-5.34579	-7.0808	0.0445561
-5.27543	-7.15561	0.0447996
-5.20432	-7.22995	0.0450485
-5.13247	-7.30379	0.0453028
-5.05989	-7.37714	0.0455628
-4.98657	-7.44998	0.0458286
-4.91253	-7.5223	0.0461002
-4.83777	-7.5941	0.0463778
-4.76229	-7.66537	0.0466615
-4.68611	-7.73609	0.0469514
-4.60922	-7.80627	0.0472478
-4.53162	-7.87588	0.0475506
-4.45334	-7.94493	0.0478602
-4.37437	-8.0134	0.0481765
-4.29472	-8.08129	0.0484998
-4.21439	-8.14858	0.0488303
-4.13339	-8.21527	0.0491681
-4.05173	-8.28135	0.0495133
-3.96941	-8.34681	0.0498662
-3.88644	-8.41164	0.0502269
-3.80283	-8.47583	0.0505957
-3.71858	-8.53938	0.0509726
-3.63369	-8.60228	0.051358
-3.54818	-8.66452	0.0517519
-3.46206	-8.72609	0.0521548
-3.37532	-8.78698	0.0525666
-3.28797	-8.84718	0.0529878
-3.20003	-8.90669	0.0534184
-3.1115	-8.9655	0.0538589
-3.02238	-9.0236	0.0543093
-2.93269	-9.08098	0.05477
-2.84243	-9.13763	0.0552413
-2.7516	-9.19356	0.0557235
-2.66023	-9.24874	0.0562167
-2.5683	-9.30317	0.0567214
-2.47584	-9.35684	0.0572378
-2.38284	-9.40975	0.0577663
-2.28932	-9.46188	0.0583071
-2.19528	-9.51324	0.0588607
-2.10074	-9.56381	0.0594274
-2.0057	-9.61358	0.0600076
-1.91016	-9.66255	0.0606017
-1.81414	-9.71071	0.06121
-1.71765	-9.75806	0.061833
-1.62068	-9.80458	0.0624712
-1.52326	-9.85027	0.0631248
-1.42539	-9.89512	0.0637946
-1.32708	-9.93912	0.0644808
-1.22833	-9.98228	0.065184
-1.12916	-10.0246	0.0659048
-1.02957	-10.066	0.0666437
-0.929581	-10.1066	0.0674012
-0.829189	-10.1462	0.0681779
-0.728409	-10.185	0.0689745
-0.627248	-10.2229	0.0697916
-0.525717	-10.2599	0.0706298
-0.423824	-10.296	0.0714898
-0.321579	-10.3312	0.0723723
-0.218991	-10.3654	0.0732782
-0.11607	-10.3988	0.0742081
-0.012824	-10.4312	0.0751628
0.0907362	-10.4626	0.0761433
0.194601	-10.4932	0.0771503
0.298761	-10.5228	0.0781848
0.403207	-10.5514	0.0792478
0.507928	-10.579	0.0803403
0.612915	-10.6057	0.0814632
0.718158	-10.6315	0.0826177
0.823647	-10.6562	0.0838049
0.929371	-10.68	0.0850259
1.03532	-10.7028	0.0862821
1.14149	-10.7246	0.0875747
1.24785	-10.7453	0.088905
1.35442	-10.7651	0.0902745
1.46117	-10.7839	0.0916847
1.56809	-10.8017	0.093137
1.67518	-10.8184	0.0946331
1.78241	-10.8341	0.0961747
1.88979	-10.8489	0.0977636
1.9973	-10.8625	0.0994016
2.10494	-10.8752	0.101091
2.21268	-10.8867	0.102833
2.32051	-10.8973	0.10463
2.42844	-10.9068	0.106485
2.53644	-10.9152	0.108399
2.64451	-10.9226	0.110376
2.75264	-10.929	0.112418
2.8608	-10.9342	0.114527
2.969	-10.9384	0.116707
3.07722	-10.9416	0.11896
3.18544	-10.9436	0.12129
3.29367	-10.9446	0.1237
3.40187	-10.9445	0.126193
3.51006	-10.9433	0.128773
3.6182	-10.941	0.131444
3.7263	-10.9377	0.13421
3.83433	-10.9332	0.137075
3.94229	-10.9277	0.140045
4.05017	-10.921	0.143122
4.15795	-10.9133	0.146313
4.26562	-10.9044	0.149624
4.37317	-10.8945	0.153058
4.48058	-10.8834	0.156623
4.58785	-10.8712	0.160324
4.69496	-10.8579	0.164169
4.8019	-10.8435	0.168164
4.90865	-10.828	0.172316
5.01521	-10.8114	0.176633
5.12155	-10.7937	0.181123
5.22768	-10.7748	0.185796
5.33357	-10.7548	0.19066
5.43921	-10.7337	0.195725
5.54459	-10.7115	0.201001
5.64969	-10.6881	0.206499
5.75451	-10.6637	0.212231
5.85903	-10.6381	0.218209
5.96322	-10.6114	0.224447
6.06709	-10.5835	0.230957
6.17062	-10.5546	0.237755
6.27379	-10.5245	0.244855
6.37658	-10.4933	0.252276
6.47899	-10.4609	0.260033
6.581	-10.4275	0.268147
6.68259	-10.3929	0.276636
6.78376	-10.3572	0.285522
6.88447	-10.3204	0.294828
6.98473	-10.2824	0.304576
7.08451	-10.2434	0.314793
7.18379	-10.2032	0.325506
7.28257	-10.1619	0.336743
7.38082	-10.1195	0.348536
7.47853	-10.076	0.360917
7.57568	-10.0314	0.373921
7.67226	-9.98562	0.387585
7.76824	-9.93878	0.401949
7.8636	-9.89085	0.417056
7.95834	-9.84181	0.43295
8.05243	-9.79168	0.449681
8.14585	-9.74045	0.467299
8.23858	-9.68813	0.485861
8.3306	-9.63473	0.505424
8.4219	-9.58025	0.526053
8.51244	-9.52469	0.547813
8.60221	-9.46805	0.570779
8.69118	-9.41035	0.595025
8.77933	-9.35158	0.620635
8.86664	-9.29175	0.647697
8.95308	-9.23087	0.676305
9.03863	-9.16894	0.706561
9.12325	-9.10596	0.738571
9.20693	-9.04195	0.772452
9.28962	-8.97691	0.808327
9.37131	-8.91085	0.84633
9.45195	-8.84377	0.8866
9.53153	-8.77567	0.929292
9.60999	-8.70658	0.974566
9.68731	-8.6365	1.0226
9.76345	-8.56543	1.07357
9.83837	-8.49338	1.12769
9.91202	-8.42037	1.18516
9.98438	-8.3464	1.24622
10.0554	-8.27148	1.3111
10.125	-8.19563	1.38008
10.1931	-8.11885	1.45342
10.2598	-8.04116	1.53143
10.3249	-7.96257	1.61443
10.3884	-7.88309	1.70276
10.4502	-7.80273	1.79677
10.5102	-7.72152	1.89686
10.5685	-7.63946	2.00345
10.6248	-7.55656	2.11696
10.6792	-7.47286	2.23788
10.7316	-7.38836	2.36669
10.7818	-7.30308	2.50393
10.8298	-7.21704	2.65016
10.8755	-7.13027	2.80598
10.9187	-7.04277	2.97201
10.9594	-6.95458	3.14893
10.9975	-6.86572	3.33742
11.0328	-6.77621	3.53823
11.0651	-6.68607	3.75215
11.0945	-6.59534	3.97997
11.1206	-6.50405	4.22254
11.1434	-6.41222	4.48076
11.1628	-6.31988	4.75555
11.1784	-6.22707	5.04784
11.1902	-6.13383	5.35861
11.1979	-6.04019	5.68888
11.2015	-5.94619	6.03965
11.2005	-5.85187	6.41195
11.1949	-5.75728	6.80682
11.1844	-5.66246	7.22529
11.1688	-5.56746	7.66837
11.1478	-5.47233	8.13703
11.1211	-5.37713	8.6322
11.0886	-5.28191	9.15475
11.0499	-5.18672	9.70547
11.0047	-5.09164	10.285
10.9527	-4.99673	10.894
10.8938	-4.90205	11.5326
10.8275	-4.80768	12.2013
10.7535	-4.71368	12.8998
10.6717	-4.62015	13.628
10.5816	-4.52715	14.3852
10.483	-4.43478	15.1705
10.3756	-4.34312	15.9827
10.2593	-4.25225	16.82
10.1336	-4.16228	17.6803
9.9984	-4.0733	18.561
9.85352	-3.98541	19.459
9.69878	-3.8987	20.3706
9.53406	-3.81328	21.2918
9.35928	-3.72925	22.2178
9.17439	-3.64672	23.1433
8.97943	-3.5658	24.0627
8.77446	-3.48658	24.9696
8.55963	-3.40918	25.8575
8.33514	-3.3337	26.7194
8.10129	-3.26024	27.5478
7.85841	-3.1889	28.3355
7.60694	-3.11978	29.0749
7.34739	-3.05297	29.7585
7.08034	-2.98856	30.3791
6.80643	-2.92662	30.9298
6.5264	-2.86725	31.4043
6.24103	-2.8105	31.7969
5.95117	-2.75644	32.1025
5.65771	-2.70512	32.3173
5.36158	-2.65659	32.4381
5.06377	-2.61088	32.4631
4.76525	-2.56801	32.3915
4.46701	-2.528	32.2237
4.17006	-2.49086	31.9614
3.87535	-2.45658	31.6072
3.58384	-2.42515	31.1651
3.29645	-2.39654	30.6398
3.01401	-2.37073	30.0369
2.73735	-2.34766	29.363
2.4672	-2.3273	28.6251
2.20422	-2.30959	27.8305
1.94901	-2.29445	26.987
1.70209	-2.28182	26.1026
1.46388	-2.27163	25.1851
1.23474	-2.2638	24.2421
1.01496	-2.25823	23.2813
0.804729	-2.25485	22.3096
0.604182	-2.25357	21.3339
0.413379	-2.25429	20.3601
0.232321	-2.25692	19.394
0.0609501	-2.26138	18.4405
-0.100841	-2.26756	17.5041
-0.253207	-2.27538	16.5887
-0.396341	-2.28476	15.6975
-0.530468	-2.29559	14.8332
-0.655844	-2.3078	13.9979
-0.772745	-2.3213	13.1934
-0.881466	-2.33601	12.4209
-0.982314	-2.35186	11.6812
-1.07561	-2.36877	10.9748
-1.16167	-2.38665	10.3017
-1.24082	-2.40546	9.66198
-1.31338	-2.42511	9.05507
-1.37968	-2.44555	8.48043
-1.44003	-2.46672	7.93731
-1.49474	-2.48855	7.4248
-1.5441	-2.511	6.94189
-1.58841	-2.53401	6.48751
-1.62794	-2.55753	6.0605
-1.66297	-2.58152	5.65968
-1.69376	-2.60593	5.28383
-1.72053	-2.63072	4.93175
-1.74355	-2.65585	4.60222
-1.76301	-2.6813	4.29404
-1.77914	-2.70701	4.00604
-1.79213	-2.73296	3.73708
-1.80217	-2.75912	3.48605
-1.80944	-2.78546	3.25188
-1.8141	-2.81195	3.03354
-1.81632	-2.83856	2.83005
-1.81623	-2.86528	2.64048
-1.81398	-2.89208	2.46394
-1.8097	-2.91894	2.29957
-1.80351	-2.94583	2.14658
-1.79552	-2.97275	2.00421
-1.78583	-2.99966	1.87176
-1.77455	-3.02656	1.74855
-1.76177	-3.05342	1.63395
-1.74758	-3.08024	1.52737
-1.73205	-3.107	1.42826
-1.71526	-3.13368	1.3361
-1.69729	-3.16027	1.25041
-1.67819	-3.18677	1.17074
-1.65803	-3.21315	1.09666
-1.63686	-3.23941	1.02777
-1.61475	-3.26553	0.963726
-1.59173	-3.29152	0.904169
-1.56785	-3.31735	0.848787
-1.54317	-3.34301	0.797282
-1.51771	-3.36851	0.749381
-1.49152	-3.39383	0.704826
-1.46463	-3.41897	0.663381
-1.43707	-3.44391	0.624825
-1.40888	-3.46865	0.588952
-1.38009	-3.49318	0.555572
-1.35071	-3.5175	0.524508
-1.32078	-3.54159	0.495597
-1.29032	-3.56546	0.468685
-1.25935	-3.5891	0.443632
-1.2279	-3.61249	0.420306
-1.19598	-3.63564	0.398585
-1.1636	-3.65854	0.378357
-1.1308	-3.68119	0.359517
-1.09759	-3.70358	0.341968
-1.06397	-3.72569	0.325619
-1.02997	-3.74754	0.310386
-0.995598	-3.76912	0.296193
-0.960869	-3.79041	0.282966
-0.925794	-3.81143	0.27064
-0.890386	-3.83215	0.259152
-0.854656	-3.85258	0.248444
-0.818615	-3.87271	0.238464
-0.782273	-3.89255	0.229161
-0.745639	-3.91208	0.220489
-0.708723	-3.9313	0.212406
-0.671534	-3.95021	0.204871
-0.63408	-3.9688	0.197849
-0.596371	-3.98708	0.191305
-0.558413	-4.00503	0.185206
-0.520215	-4.02266	0.179524
-0.481784	-4.03995	0.174231
-0.443126	-4.05691	0.169301
-0.40425	-4.07354	0.164711
-0.365162	-4.08983	0.160439
-0.325868	-4.10577	0.156463
-0.286375	-4.12137	0.152766
-0.246689	-4.13662	0.149329
-0.206816	-4.15152	0.146135
-0.166762	-4.16607	0.14317
-0.126533	-4.18025	0.140419
-0.0861347	-4.19408	0.137869
-0.0455726	-4.20755	0.135508
-0.00485224	-4.22064	0.133323
